0,1,2,3,target
-0.05273778789433902,0.39918761720476087,-0.16921732874890463,-0.3752500887640451,rain
-0.6837226999024305,0.600523087759456,0.5313463613870769,-1.6800340616625316,fog
1.101047363317792,-0.21546743430039583,0.537458925163764,-0.02479363124629661,fog
1.1921276916009882,0.05845171933400651,-0.8056729954485471,0.8079028349443973,sun
0.3429863343083191,1.1201294309064278,-1.1619354124334131,0.33532861356946103,rain
-1.3831307716816976,1.9675670018633482,-1.3660378004304847,-0.2560501502949543,rain
-0.44975591518497393,1.41099370722441,-0.7679125142883042,-0.6193358922241146,rain
0.19815435756375996,0.8846551471313846,-1.0018201607103694,0.016166624854379637,fog
0.40280453954384043,0.38053475910726137,-1.3118707118109303,0.3453392997741578,fog
0.10187279870516808,0.3917325892254023,-0.5496636245096097,-0.3551491760737466,fog
-0.26648748270903583,0.2598620859353143,-0.9172316783922189,-0.5196844474030408,fog
-0.18394833762289897,0.5135010577520901,-0.5919205270715107,-0.5985336472709212,fog
-0.01911176211286028,-0.26083150191441384,0.6812063433240946,1.1018786733728978,rain
-1.956507568593184,0.960909168351642,0.15378009611994356,-0.9032658405977178,rain
0.47923170630504686,0.14797782578264043,-1.0268075513541612,0.24849130161250202,fog
-1.2776802894075032,1.4126619388924413,-0.9046213650379015,-0.5711228496343769,rain
-1.351109612034315,1.3951114146708283,0.20351488725972308,-1.6269272193595996,rain
-2.565059265367599,0.43342993790671935,2.4173821590567974,0.43385578584373874,rain
-4.287519803760628,0.42369952058557375,3.002873855146238,1.9772300913406886,rain
-3.654311148526114,0.1539379801162815,1.8247453261826192,1.458695560185079,rain
-0.7241754620284513,0.46015427841226314,-1.03513860303148,-0.8048953312985967,rain
-0.20287273273116166,-0.050275379438180084,-1.690472845662977,0.1431608100138189,rain
0.050484248813311254,-0.6700436818910472,-1.1679276431633554,-0.14431282629464579,sun
-0.7635828664922861,0.6486454347893275,-1.2635761968202583,-0.44949965532732766,rain
0.12720133316438798,0.2493591570764419,-0.5621386718810408,-0.33398282255160056,fog
-2.176677565213536,0.9117173302403101,-0.5040054102312803,0.7258348426914163,rain
-1.3482193320750602,0.741091595975435,-1.4416266784338467,0.45151108254904854,rain
-0.5697126229005175,0.017276100521082926,-1.7406929286692916,0.464052568655019,rain
-0.14205712706941187,-0.8667595975858184,-0.02003553112787907,-0.6299625900908276,rain
-0.7708386526365025,-0.19631326521330975,0.17830413066526005,-1.2434748603650037,rain
-1.347343769126935,-0.7500916034078727,0.9036071865060666,-0.07240638052275056,rain
-4.2512156298188835,0.024306928563300956,2.50734805168639,2.3804851019550437,rain
-5.448330739487632,-0.4737387878767626,1.6211113582038743,5.190342736021208,rain
-2.256942567413086,-1.433529915418578,0.7555969508654677,2.2938280808379887,rain
-0.21374692694584754,-1.360980262732812,-0.03350267058781556,-0.5463734560035692,rain
-3.3903292476348375,-1.0916050998678555,3.5059819045902176,1.5637194031565544,rain
-0.5316622786135123,-0.7649491520343904,-0.3304586922208925,-0.7781942449496758,rain
-0.502076412960524,-1.0032380567915808,-0.026266352189835546,-0.8024794342677363,rain
0.09592834577898154,-1.6423285367585796,-0.08690633499323655,-0.752766435973844,fog
0.1617896642183474,-1.8240304557545433,0.41139035221944653,-0.9714950249636266,sun
0.3373401577021418,-1.3600818333430598,-0.4789316437138164,-0.28914753318645603,fog
-0.12288040949281405,-1.2841208499193177,-1.7302782880996632,0.7202048598177464,rain
-1.540371279222328,-0.8039187980381074,0.02559902328827788,-0.5056659140296497,rain
-0.21169270295677134,-1.944962377406985,0.8120447557623639,-1.5554749917281596,sun
0.71312010178848,-2.3971414354880456,0.4093927627949172,-0.4804494219574389,sun
1.002923164929002,-2.422587695918495,-0.29407587345058184,0.17659724146270495,sun
0.9644412876468506,-2.2233274979355593,-1.678071920200435,0.9016541507432467,sun
-0.4873791923783993,-1.2470765673762625,-2.5956106221041537,0.07028862960347368,fog
0.7224058737328429,-2.496469796627332,-1.3698730790468878,0.611709031322398,rain
-1.3822465613677222,-0.7844575244152979,0.0022929746947674603,0.9691730460689445,rain
-0.6176353005679427,-0.7933834280424933,0.549281830379354,-1.0817277854580605,rain
-1.297743523771342,-0.5277458993800929,1.853482279325641,0.19589377593678858,rain
-0.9486103500482189,-0.14799124461668592,0.1835654864437591,-1.285490612286284,rain
-2.297923318852749,-0.12334534287313172,0.20940831956656386,0.9214589390180202,rain
-1.6829789915720705,-0.338732274460434,1.4496308289139375,-0.32785733942258366,rain
-3.595818178901127,0.45022991145898283,0.24385305251618844,2.6981356800490808,rain
-5.7417335498629685,-0.2726202918020914,3.3931125338168147,5.735324204085936,rain
-2.2318560028534598,-0.1294543029992235,1.6253201018768344,-0.345502868316885,rain
-1.6899008010662822,-0.7820457997146661,2.2710877783797634,-1.2714309430366988,rain
-0.45422679098531493,-0.2907714732487896,-1.0013875426194503,-0.616012466968235,rain
-2.646708846066043,-0.3800572936536936,1.0510765957642192,0.19034603068774536,rain
-1.709723640460768,0.0430490561290025,0.5725278106522363,-2.393629709343807,rain
-0.03398591638728668,-0.860073150668128,-1.6207375678424039,0.006036148118877959,sun
-0.4264874799569407,-1.1086607540526996,-0.9580911936430466,-0.36177491896584985,rain
-1.111413324431916,-0.3683666243295254,-1.487678686781742,-0.14324980052863406,rain
-3.3505078278945577,-0.7999261462744381,1.3588330848960002,0.8068311261470142,rain
-2.5350114569872426,-0.7588267082359242,0.9732926933169109,0.9549753407630479,rain
-0.4473445931559208,-0.8840988339391905,-0.24864905136474139,-1.1346529552188973,fog
-1.6463411296160309,-0.6737482753965794,1.210105405626735,-1.957378275580886,rain
-3.6834345297514304,-0.8578746484245142,0.525033007219179,2.3707669035342,rain
-1.098244381240224,-0.9967664215881079,0.3833791853694897,-0.9291881740447745,rain
-2.1990035289067347,-1.0019279588934302,1.5613713123746904,-2.239352661323599,rain
-1.205607481497622,-0.783098325573007,-0.3674689081001771,-1.1505578750176018,rain
-1.346919155590069,-0.3400103814735203,-1.9730204822948103,0.4593633133228759,rain
-0.526464640805913,-1.1065190423006936,-1.474180817192942,-0.5637027847276811,sun
-1.7878521143428026,-0.6651877511338155,-1.0805769354857477,0.2490848224032151,rain
-0.8008847331092893,-0.43778177860418926,-2.2048989725118457,-0.0008739663271416189,rain
-0.011833947378681537,-1.2925851832349524,-1.0689784544482808,-0.3010819083268559,fog
-0.09721486032881484,-1.7498071528818493,-0.671060985579717,-0.6301123974696757,sun
0.1577285925914108,-2.150294649760007,-0.5020819508102324,-0.5043318564887894,sun
